Recency,Frequency,Monetary,AvgPrice
-0.9453739733589499,0.904597121396649,-0.09017475217300666,-0.0539879874666011
-0.9022880270072327,0.3005342935672518,-0.11662183872047939,-0.06396918577188632
1.9342034411474875,-0.47611791364197326,-0.20149506149202437,-0.01256999992310025
2.7169314665370177,-0.47611791364197326,-0.21668569247243932,-0.06557786258089414
0.5339101847166762,-0.30352853426214543,-0.1731267928026057,-0.051919804112220524
0.15331765860984034,-0.044644465192403775,-0.14598290089195215,-0.032057576534264706
1.7834026289164768,-0.30352853426214543,-0.14966562343580359,-0.04280148749645806
0.5123672115408175,-0.044644465192403775,-0.12845108611017153,-0.03460396770404073
-0.3421707244349082,-0.47611791364197326,-0.19203782999941385,-0.04923629960658147
0.9216837018821316,-0.47611791364197326,-0.1820605638257274,-0.058253885312280804
1.0365795588200442,-0.47611791364197326,-0.1330478090025807,-0.0019347749592329591
-0.9022880270072327,1.1634811904663906,0.26316997178183277,-0.05277118011712395
0.21794657813741625,-0.3898232239520594,-0.03621515888165394,-0.01957830758605819
-1.067450821355482,1.3360705698462185,0.2681216063538169,-0.0660605193715687
1.086846496230381,-0.3898232239520594,0.0198115551380336,-0.01663423151623583
-0.9381929823003303,0.4731236729470796,0.032027916618381766,-0.052461293345192624
-0.9956409107692867,1.9401333976756157,0.5512013544873359,-0.03523093371064794
1.1873803710510547,-0.47611791364197326,-0.2190953920420627,-0.0268403186451357
0.9216837018821316,-0.47611791364197326,-0.18349733948609137,-0.04434671726733155
-0.41398063502110366,-0.47611791364197326,-0.18013732621073372,-0.06019496093096156
-0.7802111790107004,-0.30352853426214543,-0.20451249592609352,-0.04202955190911832
-0.12674099267632188,-0.13093915488231767,-0.12361455802886039,-0.07143609546506799
1.1083894694062397,-0.3898232239520594,-0.16906860384870204,-0.05067533300529164
0.4764622562477198,-0.3898232239520594,-0.21107014010603814,-0.04294934115747279
1.1083894694062397,-0.47611791364197326,-0.15219179981146502,-0.06468941195908998
2.7241124575956372,-0.30352853426214543,-0.14824803219055177,-0.0631393439545567
0.8785977555304143,-0.47611791364197326,-0.16496450933006573,-0.0504047674137192
-1.067450821355482,0.2142396038773379,0.006078254548459936,-0.05560560778010661
1.1658373978751961,-0.47611791364197326,-0.20908112735351708,-0.017231729517496353
-0.12674099267632188,-0.30352853426214543,-0.1631769329362223,-0.04848280281393218
-0.08365504632460462,-0.30352853426214543,-0.18390089736112925,-0.05843947828224399
-0.27036081384871274,0.7320077420168213,0.21744323320432543,-0.05840421030657883
-1.0459078481796236,0.904597121396649,0.16924033476198483,-0.0032085572490521976
0.4764622562477198,-0.47611791364197326,-0.2102870048748526,-0.03786742364524134
0.584177122127013,-0.21723384457223155,-0.12293214097701369,-0.05266442164483017
-0.7658491968934613,0.041650224497510116,-0.03127380167490853,-0.04129138110012859
-0.5791434293693531,-0.47611791364197326,-0.190304381062494,0.0010973070359387444
-0.49297153666591864,0.041650224497510116,-0.10615194417302004,-0.05817809548064976
-1.0459078481796236,0.3868289832571657,0.02743873046048093,-0.055590462100260175
0.5769961310683934,-0.47611791364197326,-0.23017096598092013,-0.01632684881242947
-1.0530888392382431,3.061964363644496,0.7366454476959478,-0.048938905213118604
-0.7730301879520808,-0.21723384457223155,-0.14298396571531258,-0.04271850351461426
-1.038726857121004,-0.47611791364197326,-0.12732057593391946,-0.04125153034711752
-0.9238310001830913,-0.3898232239520594,-0.0519429534852093,-0.045432773905572134
1.2807332548131087,-0.47611791364197326,-0.20583073930737172,-0.05871473262940799
-0.37089468866938635,-0.47611791364197326,-0.20589925507562942,-0.08342044255397466
0.00969783743744946,-0.47611791364197326,-0.22151468381924214,-0.055492103580167915
-1.067450821355482,13.848800574883732,1.6211196110807102,-0.047721126251894355
-1.0889937945313408,0.2142396038773379,0.1363938754592428,-0.046069771270223575
-0.8879260448899935,-0.21723384457223155,-0.1663341395375372,-0.055405604606543125
2.1209092086715957,-0.3898232239520594,-0.1609714103560069,-0.021204705922233075
-0.24163684961423457,-0.044644465192403775,-0.16768595564526165,-0.03602574524213334
-0.47860955454867954,-0.3898232239520594,-0.18671141417506015,0.027658298747817223
-1.0315458660623844,-0.044644465192403775,-0.09364096488916376,-0.0667885633500641
-1.0530888392382431,9.534066090388038,28.862795170718602,-0.05696452972597052
-0.8304781164210372,-0.3898232239520594,-0.20860905371022148,-0.05106352062941938
0.253851533430514,-0.47611791364197326,-0.22142492816282455,-0.023704621808445243
1.230466317402772,-0.47611791364197326,-0.09654740377865545,0.1451469253405257
-0.39961865290386456,-0.13093915488231767,-0.09783618537958282,-0.055914878062262835
-1.0028219018279063,-0.044644465192403775,-0.019569938141127972,-0.04329535387189426
-0.7299442416003635,0.2142396038773379,0.08005335922093497,-0.0536364525314308
-0.9453739733589499,0.041650224497510116,0.2777206654867208,-0.017919704645738926
-0.47860955454867954,-0.21723384457223155,-0.07614477830687716,-0.05640256248309504
0.742158925416643,-0.13093915488231767,-0.15311881815599174,-0.026796980677886374
-0.8879260448899935,-0.044644465192403775,-0.012775229403011722,-0.051106821522119435
-0.6150483846624508,0.3868289832571657,-0.004892490264963199,-0.03288434251967148
-0.8663830717141349,0.2142396038773379,-0.0771416827350267,-0.050336704746264366
0.9073217197648925,-0.3898232239520594,-0.1731596803713694,-0.04272526706123657
0.41183333672014394,-0.13093915488231767,0.01942855199347307,-0.015400220039856069
-0.2775418049073323,-0.21723384457223155,-0.10991071921963753,-0.01526747627966822
-0.24163684961423457,-0.30352853426214543,-0.16464591100766743,-0.011226166247282746
0.06714576590640581,-0.47611791364197326,-0.19795279627310122,-0.05143260867175411
0.914502710823512,-0.47611791364197326,-0.22006900110900462,-0.04661189341127929
0.06714576590640581,-0.30352853426214543,-0.16404091677395194,-0.05479531390832198
-1.0889937945313408,0.7320077420168213,0.14128110520906464,-0.013535955365963337
0.8929597376476534,-0.47611791364197326,-0.1979384079617671,-0.05059831790851119
0.4692812651891003,-0.30352853426214543,-0.11800106113550692,-0.017657524066995414
1.4099910938682605,-0.47611791364197326,-0.21409511127461564,-0.04337295059580354
-0.6150483846624508,0.6457130523269073,-0.066610809153818,-0.025621077166521407
1.230466317402772,-0.47611791364197326,-0.22147151888523978,-0.056585082258401205
0.48364324730633934,0.041650224497510116,0.3337439537179954,-0.03231637245705133
1.0293985677614248,-0.13093915488231767,-0.15795329076425516,-0.0640830555248039
0.7206159522407843,-0.3898232239520594,-0.1956184640485613,-0.030693427195314343
-1.0171838839451453,0.127944914187424,-0.11325839965670882,-0.02478255373731485
0.3615663993098071,-0.47611791364197326,-0.22798531297349944,-0.05728925341253073
-0.37807567972800593,0.4731236729470796,0.309416745040416,-0.01785964057228547
1.1155704604648593,-0.3898232239520594,-0.1300735395025139,-0.025370190846064285
-0.9956409107692867,-0.21723384457223155,-0.15875286977982253,-0.056592999137854316
0.8283308181200775,0.5594183626369935,0.05464908266634447,-0.034626555757560615
-0.9956409107692867,0.9908918110865629,0.9417124569335654,-0.09131588372461283
-0.8232971253624176,-0.30352853426214543,-0.156724117881712,-0.019183284796883856
2.36506290466466,-0.47611791364197326,-0.2241388377435121,-0.002393157305139275
0.4692812651891003,-0.3898232239520594,-0.14770538730595079,-0.020831778577970504
-0.5863244204279727,0.127944914187424,-0.04895361051612579,-0.049517673729989276
-0.38525667078662545,-0.3898232239520594,-0.1640833965502717,-0.057993115793532
-0.27036081384871274,-0.30352853426214543,-0.19130539643673902,-0.059213780180380315
-0.47142856349006,-0.21723384457223155,-0.1982117858771153,-0.012141673374360368
-0.9166500091244717,-0.47611791364197326,-0.2077450698724919,-0.04511908086354744
-0.8161161343037981,-0.30352853426214543,-0.12609962494356722,-0.053660482101897784
-0.47142856349006,-0.13093915488231767,-0.15418903445617707,-0.03422583056387457
2.1209092086715957,-0.3898232239520594,-0.19559927963344917,-0.03163199408837474
-0.7730301879520808,0.127944914187424,0.20100904103003323,-0.04573181612658084
-0.801754152186559,-0.3898232239520594,-0.19987397841504717,-0.0705776525238731
0.031240810613308093,-0.47611791364197326,-0.22391136539289652,-0.06138880441170574
-0.5360574830176359,-0.47611791364197326,-0.22488565961752105,-0.057439164619996944
0.8929597376476534,-0.21723384457223155,-0.1762326125777273,-0.061520758388023365
-0.1770079300866587,-0.47611791364197326,-0.1898371035229765,-0.02613681072149492
-0.5791434293693531,0.5594183626369935,0.2606643501366487,-0.053499744112164786
-0.3421707244349082,-0.13093915488231767,-0.18344732297526326,-0.04204218777105701
-0.3421707244349082,-0.47611791364197326,-0.21398206025699043,-0.06506504780299824
-1.038726857121004,-0.21723384457223155,-0.16004028106538473,-0.004801845016474664
1.2663712726958696,-0.47611791364197326,-0.20958334793484604,-0.03539555440213177
-0.8879260448899935,0.3868289832571657,0.32956654732732343,0.028686097824700094
0.8929597376476534,-0.47611791364197326,-0.21219174323241669,-0.0583368551393724
-1.067450821355482,1.9401333976756157,0.3949209980376145,-0.06216124509678191
-0.41398063502110366,-0.47611791364197326,-0.22515287111372606,-0.060668009748079836
-0.9956409107692867,0.3005342935672518,-0.05078092605555869,-0.049284865166694614
-0.9884599197106672,0.3868289832571657,0.025013957421840885,-0.030500860940577527
-0.9956409107692867,0.041650224497510116,0.006408500551462068,-0.06518721374188262
2.6451215559508223,-0.47611791364197326,-0.23633807028179582,-0.0644047055909104
-0.9884599197106672,0.3005342935672518,-0.0404494333599799,-0.057016275982566735
1.0150365856441856,-0.47611791364197326,-0.18163508090484706,-0.028008196607010063
-0.8879260448899935,0.4731236729470796,0.015266904229500274,-0.035726769415416006
0.5769961310683934,-0.3898232239520594,-0.19860095544081907,-0.040534942770527514
2.2214430834922694,-0.47611791364197326,-0.18831947925606837,-0.05290982121010274
-0.6940392863072659,-0.044644465192403775,0.5545058699904047,-0.04057543559970028
-1.0243648750037648,-0.47611791364197326,-0.2015930390406329,-0.05578847565778564
0.41901432777876346,-0.3898232239520594,-0.20121003589607234,-0.0229287356107966
1.2161043352855327,-0.30352853426214543,-0.16547084085749017,-0.05574546694384875
-1.0171838839451453,-0.3898232239520594,-0.13844822185665273,-0.04592807153896242
-0.3421707244349082,-0.30352853426214543,-0.2042103413880771,-0.031776031581864206
-0.9238310001830913,0.904597121396649,2.287321036053865,-0.05924741830246943
0.3687473903684267,-0.47611791364197326,-0.21749212306483248,-0.055230311635147994
0.002516846378829916,-0.47611791364197326,-0.19611520336842966,0.00486060184279533
3.0257140820576582,-0.47611791364197326,-0.19289153647190482,-0.046727630282880794
-0.09083603738322416,-0.47611791364197326,-0.21850067517358587,-0.012230608352419337
-1.0459078481796236,0.6457130523269073,0.13952230543788943,-0.06377410495826243
1.1873803710510547,-0.47611791364197326,-0.21730781564821927,-0.048128796805712956
-0.6940392863072659,-0.47611791364197326,-0.1429908172921383,-0.06061870994406606
-0.2631798227900932,0.3005342935672518,-0.11588323873866135,-0.05690451768192822
1.7115927183302815,-0.47611791364197326,-0.1874671430989426,-0.039527107279900615
-0.48579054560729906,-0.13093915488231767,-0.15106265995057813,-0.05760408701664451
0.835511809178697,0.2142396038773379,0.0546655264507263,-0.027548350455752227
-0.6796773041900268,1.077186500776477,0.1660639437455578,-0.035298398543748034
-0.7658491968934613,0.127944914187424,0.12471262212898726,-0.06016422948336377
2.1209092086715957,0.041650224497510116,-0.034971597687776655,-0.04146720429102355
-0.5935054114865922,-0.044644465192403775,-0.11161470637620656,-0.018555248227834237
2.8533702966507892,-0.47611791364197326,-0.2208569324439682,-0.06783883821794474
0.8139688360028384,-0.30352853426214543,-0.19516488966269535,-0.032078709448367417
-0.7658491968934613,-0.21723384457223155,-0.19210703092535414,-0.008476141650002409
-0.9453739733589499,-0.47611791364197326,-0.20514969257089016,-0.05909561939788002
-0.9884599197106672,-0.3898232239520594,-0.1594003437898578,-0.00911343315252564
0.7924258628269798,-0.47611791364197326,-0.22181546804189342,-0.06198701223658449
-1.0889937945313408,0.904597121396649,1.4689947359758184,-0.009491456631471655
-0.6796773041900268,0.041650224497510116,0.06037974152341857,-0.06171332333953482
-0.5432384740762555,-0.47611791364197326,-0.2311610188322439,-0.08479370324459107
1.7115927183302815,-0.3898232239520594,-0.19347186502904754,-0.058065305384204666
-1.0889937945313408,2.8030802945747544,1.5468841464888559,-0.06429566657120951
-0.5647814472521141,-0.21723384457223155,-0.13211667971195853,-0.046118883816199004
-0.801754152186559,-0.47611791364197326,-0.22417378078532352,-0.04893198120963651
0.4692812651891003,0.041650224497510116,-0.15613282680164806,-0.050820660523094675
-1.0243648750037648,-0.30352853426214543,0.09278701475162872,-0.04247264998880802
-0.23445585855561504,0.127944914187424,-0.03701747852795163,0.006117894781542878
-0.801754152186559,0.5594183626369935,0.2141133668670012,-0.03164598884580669
-0.8232971253624176,0.2142396038773379,-0.06739874048878157,-0.014521062141261407
1.532067941864793,-0.47611791364197326,-0.21715159969659173,-0.06271184968502323
2.4727777705439533,-0.47611791364197326,-0.20849394721954856,-0.037830252679179534
-0.47142856349006,0.041650224497510116,-0.026378350032895778,-0.028558802128467994
-1.0459078481796236,0.904597121396649,0.11199266975194502,-0.03635928913679651
0.8714167644717947,-0.21723384457223155,-0.19618783008278282,-0.05041371795480582
-1.0171838839451453,0.127944914187424,-0.16452258262480357,-0.07665643300947926
-1.0315458660623844,-0.21723384457223155,-0.05729951624759639,-0.05882428948301188
1.0940274872890006,-0.47611791364197326,-0.19573151506618652,-0.05918760028445576
0.2107655870787967,-0.21723384457223155,-0.18407218678177348,-0.052859467937255177
-1.0889937945313408,0.904597121396649,0.23610144721626272,-0.06317392253154736
-0.9166500091244717,-0.47611791364197326,-0.20853642699586833,-0.07234309063531907
-0.19136991220389776,-0.3898232239520594,-0.169063807744924,-0.044067868763461526
-0.5504194651348749,-0.30352853426214543,-0.17464784285792664,-0.05776849336782748
-1.0315458660623844,0.9908918110865629,0.5580426539478672,-0.0708864960506199
0.3256614440167094,-0.21723384457223155,-0.1876151371583792,-0.03489449982582578
1.6900497451544227,0.2142396038773379,-0.1290780053897295,-0.07011856636442604
-0.6868582952486463,-0.13093915488231767,0.22023113981473133,-0.014400716934681755
-0.37089468866938635,0.041650224497510116,-0.09190271984846587,-0.0417455396132552
-0.62941036677969,0.3005342935672518,0.1092869820634484,-0.04570409126568086
-0.5935054114865922,0.041650224497510116,0.09476437982354603,-0.05218439362855325
-0.880745053831374,0.041650224497510116,0.030339688088512014,-0.036120529039450705
-0.9884599197106672,1.9401333976756157,0.4306416938187671,-0.05707457880236766
-0.14110297479356096,0.041650224497510116,0.027141372026242495,-0.06163768078520703
0.11741270331674263,-0.21723384457223155,-0.054381429677500905,-0.036308244584203
2.228624074550889,-0.3898232239520594,-0.209667622329803,-0.027803384584009556
-0.8951070359486131,-0.21723384457223155,-0.17614970849813547,1.0057910832133734
